0.000312340877099913,0.000276133798335004,0.000259471862553529,0.000240428456019232,0.000216514484067558,0.000220697350334423,0.000215464316511129,0.00021285024663981
0.000681416248415287,0.000620967133383457,0.000569556070552509,0.000536970873522216,0.000476485002465884,0.000468840265909242,0.00042854710734093,0.000416684445448468
0.000106714471342978,0.000150124126523695,0.000151468949312291,0.000139486457761003,0.000145430624795381,0.000134908598273326,0.000119909886758751,0.00011989747683261
0.000167331425862479,0.000162363592410883,0.000188949499967223,0.000199147812410045,0.000204132965909561,0.000220260707422989,0.000226741047316159,0.00023200020191202
0.000118724938027495,0.000138851376154917,0.000136746176418938,0.000114255776157499,0.00011567673681541,0.000105512229556716,9.19808791450736e-05,8.4953063198356e-05
0,0,0,0,0,5.53260285539803e-07,0,0
0.000482002078564863,0.000477568830622821,0.000472087051717474,0.000503903899961261,0.000509417089177288,0.000527108298970661,0.000508261618453656,0.00049130489310318
0.000569660431090632,0.000548664052924585,0.000450028424003004,0.000387024273375326,0.000349335731519921,0.000333002987849908,0.000309018172696225,0.000290303805212356
0.000157831340200421,0.000179963187748492,0.000169432888651822,0.000174535800798184,0.000181700231426831,0.000167330886725854,0.000170673880782978,0.000165651950244098
0,1.83352052599695e-05,2.84869683739393e-05,2.38720212652397e-05,3.95422370285436e-05,3.80881559184965e-05,2.44538898705593e-05,2.56736603637487e-05
0,3.01729952622658e-06,2.32171928804592e-05,1.128986297717e-05,2.8183580407421e-05,2.85323672444835e-05,2.72727140822276e-05,2.75469412574059e-05
6.81663731252358e-05,8.90748583378924e-05,0.000117984924451203,0.000107867321628929,0.000130464750952386,0.000132369116346073,0.000135267476905193,0.000131412891585531
0.000757230536143224,0.000740401635840247,0.000715281210395567,0.000724461536472975,0.000738758265651255,0.000742502124430359,0.000725527164470305,0.00074625441768403
0.00057728260542201,0.000409690106671251,0.000496206232059807,0.000463639502322396,0.000479012986191152,0.000449030971129241,0.000428507326923069,0.000426833708922585
0.000196007846324793,0.000269234430614575,0.000315968935254988,0.000288573598603016,0.000276640789192933,0.000268435351024041,0.000252794156809324,0.00026190366320908
0.000384646866376256,0.000421816934876451,0.000444426872577108,0.000455417250399928,0.000430053979134445,0.00041857024558699,0.000389927585394009,0.000392660113982905
0.000361695449778877,0.000415766599020149,0.0004058385985452,0.000332068894071102,0.000385751804517872,0.000409140470450392,0.000436960271400822,0.000419944998732091
0.000495385772990202,0.000477179889502289,0.000446545587227123,0.000404847302484982,0.000419285117267971,0.000394580385895387,0.000382233952607449,0.000344034730904511
0.000425992780875457,0.00033703882847126,0.000323283692890957,0.000272458086013642,0.000263912573217604,0.00023899634903157,0.000234776482989932,0.000215357299640786
0.000348775438009177,0.000313755484006269,0.000279781920382791,0.000235931501911907,0.00023036700871168,0.000203247826576863,0.000201166298618456,0.000207628881794411
0.000108510568720259,0.000119480029206632,0.000148595610342818,0.000150933827535248,0.000154595187715993,0.000181613313002128,0.000156387295153401,0.000145632118384631
0.000421011792854126,0.000511021280360085,0.000561931537720975,0.000599071328046402,0.000608839572359237,0.000654661940003726,0.000680179421673697,0.000667814916668534
0.000557716190413863,0.000568156190001729,0.000570369242355055,0.000611089254411421,0.000576130967978546,0.000560593115506236,0.000587794946331216,0.000598555773485115
0.000151541827865589,0.0001442682464233,0.000152598592235394,0.000166633062503134,0.000148965318204908,0.000142584213627597,0.000117929098252353,0.000102536480359071
0.00045171553222172,0.000376549498780922,0.000402112132233905,0.000423060741358512,0.0004359458896281,0.000443761755488851,0.000444928134049346,0.000442727728784809
0.000613753398687995,0.000593907000475655,0.000621978476709037,0.000653107637790565,0.000636258082774304,0.000616522047841286,0.000602011721804843,0.00060582172896486
0.00012552498666832,0.000152651840367823,0.000133055003148435,0.000143989712062123,0.000192962271660399,0.000188030317159712,0.000180878548884863,0.000182422515209745
